index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
363195	134813	134813n	travel	( ( Stunning views ) ( ( extend ( from ( ( ( this ( peaceful monastery ) ) , ) ( which ( ( ( is open ) ( daily ( 8:00 a.m. ) ) ) ( to ( ( ( 1:30 p.m. ) and ) ( ( ( ( 2:30 to ) 5:00 ) p.m. ) ( -LRB- ( ( closed ( Friday afternoon ) ) -RRB- ) ) ) ) ) ) ) ) ) ) . ) )	( ( The ( ancient monastery ) ) ( ( ( is still ) ( home ( to ( ( an order ) ( of ( St. ( Josephine monks ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (VBG Stunning) (NNS views)) (VP (VBP extend) (PP (IN from) (NP (NP (DT this) (JJ peaceful) (NN monastery)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (ADJP (JJ open)) (NP (JJ daily) (CD 8:00) (NN a.m.)) (PP (TO to) (NP (NP (CD 1:30) (NN p.m.)) (CC and) (NP (NP (QP (CD 2:30) (TO to) (CD 5:00)) (NN p.m.)) (PRN (-LRB- -LRB-) (VP (VBN closed) (NP (NNP Friday) (NN afternoon))) (-RRB- -RRB-))))))))))) (. .)))	(ROOT (S (NP (DT The) (JJ ancient) (NN monastery)) (VP (VBZ is) (ADVP (RB still)) (NP (NP (NN home)) (PP (TO to) (NP (NP (DT an) (NN order)) (PP (IN of) (NP (NNP St.) (NNP Josephine) (NNS monks))))))) (. .)))	Stunning views extend from this peaceful monastery, which is open daily 8:00 a.m. to 1:30 p.m. and 2:30 to 5:00 p.m. (closed Friday afternoon).	The ancient monastery is still home to an order of St. Josephine monks. 	neutral	neutral
20157	129943	129943n	slate	( ( Whenever ( someone testifies ) ) ( , ( gravitas ( follows . ) ) ) )	( ( The press ) ( ( ( ( is always ) around ) ( whenever ( anyone testifies ) ) ) . ) )	(ROOT (S (SBAR (WHADVP (WRB Whenever)) (S (NP (NN someone)) (VP (VBZ testifies)))) (, ,) (NP (NNS gravitas)) (VP (VBZ follows)) (. .)))	(ROOT (S (NP (DT The) (NN press)) (VP (VBZ is) (ADVP (RB always)) (ADVP (RB around)) (SBAR (WHADVP (WRB whenever)) (S (NP (NN anyone)) (VP (VBZ testifies))))) (. .)))	Whenever someone testifies, gravitas follows.	The press is always around whenever anyone testifies.	neutral	neutral
63887	9528	9528c	slate	( He ( may ( have ( even ( ( ( ( given away ) ( ( the ( United ( States ' ) ) ) ( attack plan ) ) ) ( for ( a war ) ) ) ( with ( the U.S.S.R. ) ) ) ) ) ) )	( He ( ( ( will never ) ( ( give away ) ( our secrets ) ) ) . ) )	(ROOT (S (NP (PRP He)) (VP (MD may) (VP (VB have) (VP (ADVP (RB even)) (VBN given) (PRT (RP away)) (NP (NP (DT the) (NNP United) (NNPS States) (POS ')) (NN attack) (NN plan)) (PP (IN for) (NP (DT a) (NN war))) (PP (IN with) (NP (DT the) (NNP U.S.S.R.))))))))	(ROOT (S (NP (PRP He)) (VP (MD will) (ADVP (RB never)) (VP (VB give) (PRT (RP away)) (NP (PRP$ our) (NNS secrets)))) (. .)))	He may have even given away the United States' attack plan for a war with the U.S.S.R.	He will never give away our secrets.	contradiction	contradiction
29180	33825	33825n	fiction	( ( ( ( ( ( ( ( It ( was ( only ricked ) ) ) , ) not ) ( really sprained ) ) , ) so ) ( to-day ( I ( ( ( ( ( ( ( said good-bye ) ( to ( the ( little ( doctor chap ) ) ) ) ) , ) ( asked ( him ( to ( ( ( send me ) word ) ( if ( he ( heard ( from ( Nurse Edith ) ) ) ) ) ) ) ) ) ) , ) and ) ( ( came ( right ( away back ) ) ) ( to town ) ) ) ) ) ) . )	( ( The injury ) ( ( was ( located ( on ( the foot ) ) ) ) . ) )	(ROOT (S (S (S (NP (PRP It)) (VP (VBD was) (VP (ADVP (RB only)) (VBN ricked)))) (, ,) (RB not) (S (ADVP (RB really)) (ADJP (JJ sprained)))) (, ,) (IN so) (S (ADVP (RB to-day)) (NP (PRP I)) (VP (VP (VBD said) (ADVP (RB good-bye)) (PP (TO to) (NP (DT the) (JJ little) (NN doctor) (NN chap)))) (, ,) (VP (VBD asked) (S (NP (PRP him)) (VP (TO to) (VP (VB send) (NP (PRP me)) (NP (NN word)) (SBAR (IN if) (S (NP (PRP he)) (VP (VBD heard) (PP (IN from) (NP (NNP Nurse) (NNP Edith)))))))))) (, ,) (CC and) (VP (VBD came) (ADVP (RB right) (RB away) (RB back)) (PP (TO to) (NP (NN town)))))) (. .)))	(ROOT (S (NP (DT The) (NN injury)) (VP (VBD was) (VP (VBN located) (PP (IN on) (NP (DT the) (NN foot))))) (. .)))	It was only ricked, not really sprained, so to-day I said good-bye to the little doctor chap, asked him to send me word if he heard from Nurse Edith, and came right away back to town.	The injury was located on the foot. 	neutral	neutral
364014	100354	100354c	fiction	( Instead ( they ( ( died ( in ( pools ( of blood ) ) ) ) . ) ) )	( They ( ( ( did not ) die ) . ) )	(ROOT (S (ADVP (RB Instead)) (NP (PRP they)) (VP (VBD died) (PP (IN in) (NP (NP (NNS pools)) (PP (IN of) (NP (NN blood)))))) (. .)))	(ROOT (S (NP (PRP They)) (VP (VBD did) (RB not) (VP (VB die))) (. .)))	Instead they died in pools of blood.	They did not die.	contradiction	contradiction
386140	26713	26713e	fiction	( I ( ( am ( out ( a ( good deal ) ) ) ) . ) )	( I ( ( lost ( a ( good deal ) ) ) . ) )	(ROOT (S (NP (PRP I)) (VP (VBP am) (PP (IN out) (NP (DT a) (JJ good) (NN deal)))) (. .)))	(ROOT (S (NP (PRP I)) (VP (VBD lost) (NP (DT a) (JJ good) (NN deal))) (. .)))	I am out a good deal.	I lost a good deal.	entailment	entailment
45348	2997	2997c	slate	( ( ( ( ( Starr ( told ( me that ) ) ) , ) and ) ( Bennett ( ( ( confirmed it ) but ) ( ( would not ) ( ( tell me ) specifics ) ) ) ) ) . )	( Starr ( ( told ( ( ( me and ) Bennett ) ( ( gave me ) ( more information ) ) ) ) . ) )	(ROOT (S (S (NP (NNP Starr)) (VP (VBD told) (S (NP (PRP me)) (NP (DT that))))) (, ,) (CC and) (S (NP (NNP Bennett)) (VP (VP (VBD confirmed) (NP (PRP it))) (CC but) (VP (MD would) (RB not) (VP (VB tell) (NP (PRP me)) (NP (NNS specifics)))))) (. .)))	(ROOT (S (NP (NNP Starr)) (VP (VBD told) (SBAR (S (NP (PRP me) (CC and) (NNP Bennett)) (VP (VBD gave) (NP (PRP me)) (NP (JJR more) (NN information)))))) (. .)))	Starr told me that, and Bennett confirmed it but would not tell me specifics.	Starr told me and Bennett gave me more information.	contradiction	contradiction
242931	117259	117259c	slate	( He ( ( 's ( ( ( a veteran ) , ) ( ( is n't ) he ) ) ) ? ) )	( He ( ( ( is ( ( unemployed and ) old ) ) ( right now ) ) . ) )	(ROOT (S (NP (PRP He)) (VP (VBZ 's) (NP (NP (DT a) (NN veteran)) (, ,) (SBAR (S (VP (VBZ is) (RB n't) (NP (PRP he))))))) (. ?)))	(ROOT (S (NP (PRP He)) (VP (VBZ is) (ADJP (JJ unemployed) (CC and) (JJ old)) (ADVP (RB right) (RB now))) (. .)))	He's a veteran, isn't he?	He is unemployed and old right now.	contradiction	contradiction
204824	115684	115684c	slate	( Second ( , ( ( if ( he ( passes ( that test ) ) ) ) ( , ( they ( ( want ( to ( know ( what ( 's ( wrong ( with him ) ) ) ) ) ) ) . ) ) ) ) ) )	( They ( ( want ( to ( ( celebrate him ) ( if ( he ( passes ( that test ) ) ) ) ) ) ) . ) )	(ROOT (S (ADVP (LS Second)) (, ,) (SBAR (IN if) (S (NP (PRP he)) (VP (VBZ passes) (NP (DT that) (NN test))))) (, ,) (NP (PRP they)) (VP (VBP want) (S (VP (TO to) (VP (VB know) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (ADJP (JJ wrong) (PP (IN with) (NP (PRP him))))))))))) (. .)))	(ROOT (S (NP (PRP They)) (VP (VBP want) (S (VP (TO to) (VP (VB celebrate) (NP (PRP him)) (SBAR (IN if) (S (NP (PRP he)) (VP (VBZ passes) (NP (DT that) (NN test))))))))) (. .)))	Second, if he passes that test, they want to know what's wrong with him.	They want to celebrate him if he passes that test.	contradiction	contradiction
389242	58282	58282e	telephone	( yeah ( ( ( ( well uh ) ( you ( know ( if ( it ( ( had n't ) ( been ( for ( ( that ( i ( guess i ) ) ) ( ( would n't ) ( ( be here ) ( because ( ( my family ) ( came ( from France ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) and ) ( ( ( ( uh ( one side ) ) and ) ( one side ) ) ( ( came ( from Germany ) ) so ) ) ) )	( ( ( ( ( ( One side ) ( of ( my family ) ) ) ( came ( from France ) ) ) and ) ( ( the ( other side ) ) ( came ( from Germany ) ) ) ) . )	(ROOT (S (VP (VB yeah) (S (S (INTJ (UH well) (UH uh)) (NP (PRP you)) (VP (VBP know) (SBAR (IN if) (S (NP (PRP it)) (VP (VBD had) (RB n't) (VP (VBN been) (PP (IN for) (NP (NP (DT that) (FW i) (FW guess) (FW i)) (SBAR (S (VP (MD would) (RB n't) (VP (VB be) (ADVP (RB here)) (SBAR (IN because) (S (NP (PRP$ my) (NN family)) (VP (VBD came) (PP (IN from) (NP (NNP France)))))))))))))))))) (CC and) (S (NP (NP (JJ uh) (NN one) (NN side)) (CC and) (NP (CD one) (NN side))) (VP (VBD came) (PP (IN from) (NP (NNP Germany))) (ADVP (RB so))))))))	(ROOT (S (S (NP (NP (CD One) (NN side)) (PP (IN of) (NP (PRP$ my) (NN family)))) (VP (VBD came) (PP (IN from) (NP (NNP France))))) (CC and) (S (NP (DT the) (JJ other) (NN side)) (VP (VBD came) (PP (IN from) (NP (NNP Germany))))) (. .)))	yeah well uh you know if it hadn't been for that i guess i wouldn't be here because  my family came from France and uh one side and one side came from Germany so	One side of my family came from France and the other side came from Germany.	entailment	entailment
28036	47887	47887e	fiction	( I ( ( 'm ( almost ( proud ( of them ) ) ) ) . ) )	( I ( ( 'm ( almost ( proud ( of them ) ) ) ) . ) )	(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (RB almost) (JJ proud) (PP (IN of) (NP (PRP them))))) (. .)))	(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (RB almost) (JJ proud) (PP (IN of) (NP (PRP them))))) (. .)))	I'm almost proud of them.	I'm almost proud of them.	entailment	entailment
378496	144678	144678e	telephone	( but ( when ( you ( anytime ( ( ( you ( see ( ( a nation ) ( ( ( go in ) and ) ( just ( overtake it ) ) ) ) ) ) and ) ( it ( 's ( take ( it ( take ( authority ( ( take control ) ( it ( 's ( ( a i ) ( believe ( it ( 's ( a spiritual ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( but ( whenever ( you ( see ( ( a country ) ( ( invade and ) ( take over ) ) ) ) ) ) )	(ROOT (PRN (CC but) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBD anytime) (SBAR (S (S (NP (PRP you)) (VP (VBP see) (S (NP (DT a) (NN nation)) (VP (VP (VB go) (PRT (RP in))) (CC and) (VP (ADVP (RB just)) (VB overtake) (NP (PRP it))))))) (CC and) (S (NP (PRP it)) (VP (VBZ 's) (VP (VB take) (S (NP (PRP it)) (VP (VB take) (S (NP (NN authority)) (VP (VB take) (NP (NN control)) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (SBAR (S (NP (DT a) (FW i)) (VP (VBP believe) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (DT a) (NN spiritual)))))))))))))))))))))))))	(ROOT (PRN (CC but) (SBAR (WHADVP (WRB whenever)) (S (NP (PRP you)) (VP (VBP see) (S (NP (DT a) (NN country)) (VP (VP (VB invade)) (CC and) (VP (VB take) (PRT (RP over))))))))))	but when you anytime you see a nation go in and just overtake it and it's take it take authority take control it's a i believe it's a spiritual	but whenever you see a country invade and take over	entailment	entailment
174839	65825	65825c	fiction	( ` ( And ( ( over here ) ( , ( we ( ( have ( ( the Monument ) ( of Ages ) ) ) . ) ) ) ) ) )	( And ( here ( ( was ( ( do n't ) ( have ( ( any kind ) ( of ( Monument ( of Ages ) ) ) ) ) ) ) . ) ) )	(ROOT (S (`` `) (CC And) (PP (IN over) (NP (RB here))) (, ,) (NP (PRP we)) (VP (VBP have) (NP (NP (DT the) (NN Monument)) (PP (IN of) (NP (NNPS Ages))))) (. .)))	(ROOT (S (CC And) (NP (RB here)) (VP (VBD was) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT any) (NN kind)) (PP (IN of) (NP (NP (NNP Monument)) (PP (IN of) (NP (NNPS Ages))))))))) (. .)))	'And over here, we have the Monument of Ages.	And here was don't have any kind of Monument of Ages.	contradiction	contradiction
104474	112194	112194e	slate	( However ( , ( ( from ( my ( own experience ) ) ) ( , ( ( a newborn ) ( ( ( becomes ( ( ( a 12-month-old ) and ) ( then ( an 18-month-old ) ) ) ) ( rather quickly ) ) . ) ) ) ) ) )	( I ( ( believe ( babies ( ( grow up ) ( to ( ( be ( ( 18 months ) old ) ) fast ) ) ) ) ) . ) )	(ROOT (S (ADVP (RB However)) (, ,) (PP (IN from) (NP (PRP$ my) (JJ own) (NN experience))) (, ,) (NP (DT a) (NN newborn)) (VP (VBZ becomes) (NP (NP (DT a) (NN 12-month-old)) (CC and) (NP (RB then) (DT an) (JJ 18-month-old))) (ADVP (RB rather) (RB quickly))) (. .)))	(ROOT (S (NP (PRP I)) (VP (VBP believe) (S (NP (NNS babies)) (VP (VB grow) (PRT (RP up)) (S (VP (TO to) (VP (VB be) (ADJP (NP (CD 18) (NNS months)) (JJ old)) (ADVP (RB fast)))))))) (. .)))	However, from my own experience, a newborn becomes a 12-month-old and then an 18-month-old rather quickly.	I believe babies grow up to be 18 months old fast.	entailment	entailment
84599	85525	85525c	fiction	( But ( he ( ( ( ( ( covered ( his thoughts ) ) ( in ( a ( neutral expression ) ) ) ) and ) ( ( went forward ) ( quietly ( toward ( the ( huge ( council room ) ) ) ) ) ) ) . ) ) )	( ( ( The thoughts ) ( on ( his mind ) ) ) ( ( were ( plain ( to see ) ) ) . ) )	(ROOT (S (CC But) (NP (PRP he)) (VP (VP (VBD covered) (NP (PRP$ his) (NNS thoughts)) (PP (IN in) (NP (DT a) (JJ neutral) (NN expression)))) (CC and) (VP (VBD went) (PRT (RP forward)) (PP (ADVP (RB quietly)) (IN toward) (NP (DT the) (JJ huge) (NN council) (NN room))))) (. .)))	(ROOT (S (NP (NP (DT The) (NNS thoughts)) (PP (IN on) (NP (PRP$ his) (NN mind)))) (VP (VBD were) (ADJP (JJ plain) (S (VP (TO to) (VP (VB see)))))) (. .)))	But he covered his thoughts in a neutral expression and went forward quietly toward the huge council room.	The thoughts on his mind were plain to see.	contradiction	contradiction
348975	201	201n	telephone	( ( ( ( ( ( um ( a lot ) ) well ) ( ( the ( last ( movie i ) ) ) saw ) ) but ) ( it ( ( was n't ) ( my choice ) ) ) ) ( was ( the ( Ninja ( Turtle movie ) ) ) ) )	( I ( ( ( saw ( the ( Ninja ( Turtle movie ) ) ) ) ( with ( my brother ) ) ) . ) )	(ROOT (SINV (S (S (ADVP (NP (NP (NN um)) (NP (DT a) (NN lot))) (RB well)) (NP (DT the) (JJ last) (NN movie) (NN i)) (VP (VBD saw))) (CC but) (S (NP (PRP it)) (VP (VBD was) (RB n't) (NP (PRP$ my) (NN choice))))) (VP (VBD was)) (NP (DT the) (NNP Ninja) (NNP Turtle) (NN movie))))	(ROOT (S (NP (PRP I)) (VP (VBD saw) (NP (DT the) (NNP Ninja) (NNP Turtle) (NN movie)) (PP (IN with) (NP (PRP$ my) (NN brother)))) (. .)))	um a lot well the last movie i saw but it wasn't my choice was the Ninja Turtle movie	I saw the Ninja Turtle movie with my brother.	neutral	neutral
168137	123133	123133c	travel	( ( In 1222 ) ( , ( funds ( ( were ( appropriated ( for ( a ( fitting cathedral ) ) ) ) ) . ) ) ) )	( ( Due ( to ( ( the unrest ) ( in 1222 ) ) ) ) ( , ( ( no funds ) ( ( were ( allocated ( for ( religious buildings ) ) ) ) . ) ) ) )	(ROOT (S (PP (IN In) (NP (CD 1222))) (, ,) (NP (NNS funds)) (VP (VBD were) (VP (VBN appropriated) (PP (IN for) (NP (DT a) (JJ fitting) (NN cathedral))))) (. .)))	(ROOT (S (PP (JJ Due) (TO to) (NP (NP (DT the) (NN unrest)) (PP (IN in) (NP (CD 1222))))) (, ,) (NP (DT no) (NNS funds)) (VP (VBD were) (VP (VBN allocated) (PP (IN for) (NP (JJ religious) (NNS buildings))))) (. .)))	In 1222, funds were appropriated for a fitting cathedral.	Due to the unrest in 1222, no funds were allocated for religious buildings. 	contradiction	contradiction
348491	1700	1700n	travel	( ( Through ( the ( western ( Seishomon Gate ) ) ) ) ( ( is ( ( ( the ( Shishinden ( ceremonial hall ) ) ) , ) ( where ( emperors ( are ( enthroned ( ( ( ( a privilege ) ( ( retained ( by Kyoto ) ) ( after ( ( the move ) ( to Tokyo ) ) ) ) ) and ) ( where ( ( ( New ( Year 's ) ) audiences ) ( are held ) ) ) ) ) ) ) ) ) ) . ) )	( ( The gate ) ( ( ( ( is ornate ) and ) ( leads ( to ( all ( of ( the ( important buildings ) ) ) ) ) ) ) . ) )	(ROOT (SINV (PP (IN Through) (NP (DT the) (JJ western) (NNP Seishomon) (NNP Gate))) (VP (VBZ is)) (NP (NP (DT the) (JJ Shishinden) (JJ ceremonial) (NN hall)) (, ,) (SBAR (WHADVP (WRB where)) (S (NP (NNS emperors)) (VP (VBP are) (VP (VBN enthroned) (SBAR (SBAR (S (NP (DT a) (NN privilege)) (VP (VBD retained) (PP (IN by) (NP (NNP Kyoto))) (PP (IN after) (NP (NP (DT the) (NN move)) (PP (TO to) (NP (NNP Tokyo)))))))) (CC and) (SBAR (WHADVP (WRB where)) (S (NP (NP (NNP New) (NNP Year) (POS 's)) (NNS audiences)) (VP (VBP are) (VP (VBN held))))))))))) (. .)))	(ROOT (S (NP (DT The) (NN gate)) (VP (VP (VBZ is) (ADJP (JJ ornate))) (CC and) (VP (VBZ leads) (PP (TO to) (NP (NP (DT all)) (PP (IN of) (NP (DT the) (JJ important) (NNS buildings))))))) (. .)))	Through the western Seishomon Gate is the Shishinden ceremonial hall, where emperors are enthroned a privilege retained by Kyoto after the move to Tokyo and where New Year's audiences are held.	The gate is ornate and leads to all of the important buildings.	neutral	neutral
255539	36363	36363e	travel	( ( ( The ( Ca ' ) ) Rezzonico ) ( ( ( is itself ) ( ( ( a ( fine specimen ) ) ( of ( the ( 18th-century ( Venetian art ) ) ) ) ) ( ( for which ) ( it ( ( is now ) ( a museum ) ) ) ) ) ) . ) )	( ( ( The ( Ca ' ) ) Rezzonico ) ( ( ( is now ) ( a museum ) ) . ) )	(ROOT (S (NP (NP (DT The) (NN Ca) (POS ')) (NNP Rezzonico)) (VP (VBZ is) (NP (PRP itself)) (NP (NP (DT a) (JJ fine) (NN specimen)) (PP (IN of) (NP (DT the) (JJ 18th-century) (NNP Venetian) (NN art))) (SBAR (WHPP (IN for) (WHNP (WDT which))) (S (NP (PRP it)) (VP (VBZ is) (ADVP (RB now)) (NP (DT a) (NN museum))))))) (. .)))	(ROOT (S (NP (NP (DT The) (NN Ca) (POS ')) (NNP Rezzonico)) (VP (VBZ is) (ADVP (RB now)) (NP (DT a) (NN museum))) (. .)))	The Ca' Rezzonico is itself a fine specimen of the 18th-century Venetian art for which it is now a museum.	The Ca' Rezzonico is now a museum.	entailment	entailment
227215	60606	60606n	government	( However ( , ( ( ( ( ( systemic ( and ( practical barriers ) ) ) ( must ( be overcome ) ) ) and ) ( ( additional research ) ( conducted ( to ( take ( ( full advantage ) ( of ( this opportunity ) ) ) ) ) ) ) ) . ) ) )	( ( These ( systemic ( and ( practical barriers ) ) ) ) ( ( ( ( are numerous ) and ) ( will ( be ( difficult ( to overcome ) ) ) ) ) . ) )	(ROOT (S (ADVP (RB However)) (, ,) (S (NP (JJ systemic) (CC and) (JJ practical) (NNS barriers)) (VP (MD must) (VP (VB be) (VP (VBN overcome))))) (CC and) (S (NP (JJ additional) (NN research)) (VP (VBD conducted) (S (VP (TO to) (VP (VB take) (NP (NP (JJ full) (NN advantage)) (PP (IN of) (NP (DT this) (NN opportunity))))))))) (. .)))	(ROOT (S (NP (DT These) (JJ systemic) (CC and) (JJ practical) (NNS barriers)) (VP (VP (VBP are) (ADJP (JJ numerous))) (CC and) (VP (MD will) (VP (VB be) (ADJP (JJ difficult) (S (VP (TO to) (VP (VB overcome)))))))) (. .)))	However, systemic and practical barriers must be overcome and additional research conducted to take full advantage of this opportunity.	These systemic and practical barriers are numerous and will be difficult to overcome.	neutral	neutral
163248	89736	89736c	government	( ( ( The ( official ( ( responsible ( for GAO ) ) ( evaluation work ) ) ) ) ( relating ( to ( the ( Federal ( Reserve System ) ) ) ) ) ) ( ( is ( ( ( ( ( ( ( James ( L. Bothwell ) ) , ) Director ) , ) ( Financial Institutions ) ) and ) ( Markets Issues ) ) ) . ) )	( ( Mary Smith ) ( ( ( does ( all ( GAO evaluation ) ) ) ( in ( ( her ( new role ) ) ( as Director ) ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (JJ official) (ADJP (JJ responsible) (PP (IN for) (NP (NNP GAO)))) (NN evaluation) (NN work)) (VP (VBG relating) (PP (TO to) (NP (DT the) (NNP Federal) (NNP Reserve) (NNP System))))) (VP (VBZ is) (NP (NP (NNP James) (NNP L.) (NNP Bothwell)) (, ,) (NP (NNP Director)) (, ,) (NP (NNP Financial) (NNP Institutions)) (CC and) (NP (NNP Markets) (NNPS Issues)))) (. .)))	(ROOT (S (NP (NNP Mary) (NNP Smith)) (VP (VBZ does) (NP (DT all) (NNP GAO) (NN evaluation)) (PP (IN in) (NP (NP (PRP$ her) (JJ new) (NN role)) (PP (IN as) (NP (NNP Director)))))) (. .)))	The official responsible for GAO evaluation work relating to the Federal Reserve System is James L. Bothwell, Director, Financial Institutions and Markets Issues.	Mary Smith does all GAO evaluation in her new role as Director. 	contradiction	contradiction
36016	17526	17526e	fiction	( They ( ( ( 're only ) ( ( ( small ones ) , ) ( quavered Red ) ) ) . ) )	( ( They ( ( 're only ) ( little ones ) ) ) ( , ( ( said Red ) . ) ) )	(ROOT (S (NP (PRP They)) (VP (VBP 're) (ADVP (RB only)) (NP (NP (JJ small) (NNS ones)) (, ,) (VP (VBN quavered) (NP (NNP Red))))) (. .)))	(ROOT (SINV (S (NP (PRP They)) (VP (VBP 're) (ADVP (RB only)) (NP (JJ little) (NNS ones)))) (, ,) (VP (VBD said)) (NP (NNP Red)) (. .)))	They're only small ones, quavered Red.	They're only little ones, said Red.	entailment	entailment
379769	114994	114994c	telephone	( ( ( for ( ( a couple ) ( of ( weeks ( when ( ( his wife ) ( ( ( had ( their baby ) ) now ) ( ( ( it ( might ( have ( ( been just ) ( to ( take ( ( ( care ( of her ) ) and ) ( ( the baby ) ( instead ( of ( having ( you ( know ( ( a ( ( ( a nurse ) or ) someone ) ) ( come in ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) or ) ( whatever midwife ) ) ) ) ) ) ) ) ) or ) ( whatever ( you ( ( call it ) ( that ( they ( ( have ( for ( ( the ( first couple ) ) ( of weeks ) ) ) ) but ) ) ) ) ) ) )	( ( My wife ) ( ( had ( to ( fend ( for herself ) ) ) ) . ) )	(ROOT (UCP (PP (IN for) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NP (NNS weeks)) (SBAR (WHADVP (WRB when)) (S (NP (PRP$ his) (NN wife)) (VP (VBD had) (NP (PRP$ their) (NN baby)) (ADVP (RB now)) (SBAR (SBAR (S (NP (PRP it)) (VP (MD might) (VP (VB have) (VP (VBN been) (ADVP (RB just)) (S (VP (TO to) (VP (VB take) (NP (NP (NP (NN care)) (PP (IN of) (NP (PRP her)))) (CC and) (NP (NP (DT the) (NN baby)) (PP (RB instead) (IN of) (S (VP (VBG having) (S (NP (PRP you)) (VP (VB know) (S (NP (DT a) (NP (DT a) (NN nurse)) (CC or) (NP (NN someone))) (VP (VB come) (PRT (RP in))))))))))))))))))) (CC or) (SBAR (WHNP (WDT whatever)) (S (VP (VBP midwife)))))))))))) (CC or) (SBAR (WHNP (WDT whatever)) (S (NP (PRP you)) (VP (VBP call) (NP (PRP it)) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP have) (PP (IN for) (NP (NP (DT the) (JJ first) (NN couple)) (PP (IN of) (NP (NNS weeks))))) (ADVP (CC but))))))))))	(ROOT (S (NP (PRP$ My) (NN wife)) (VP (VBD had) (S (VP (TO to) (VP (VB fend) (PP (IN for) (NP (PRP herself))))))) (. .)))	for a couple of weeks when his wife had their baby now it might have been just to take care of her and the baby instead of having you know a a nurse or someone come in or whatever midwife or whatever you call it that they have for the first couple of weeks but	My wife had to fend for herself.	contradiction	contradiction
