index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
215358	8231	8231e	telephone	( yeah ( so ( i ( am ( we ( are ( ( sort ( of we ) ) ( are ( ( the ( ( Middle East ) ( peace talks ) ) ) ( at ( home um ) ) ) ) ) ) ) ) ) ) )	( Yes ( , ( we ( ( are ( kind ( ( ( ( ( of ( like ( ( the ( peace negotiations ) ) ( in ( the ( Middle East ) ) ) ) ) ) , ) but ) instead ) ( at home ) ) ) ) . ) ) ) )	(ROOT (S (VP (VB yeah) (SBAR (IN so) (S (NP (FW i)) (VP (VBP am) (SBAR (S (NP (PRP we)) (VP (VBP are) (NP (NP (NN sort)) (PP (IN of) (NP (PRP we))) (SBAR (S (VP (VBP are) (NP (NP (DT the) (ADJP (NNP Middle) (NNP East)) (NN peace) (NNS talks)) (PP (IN at) (NP (NN home) (NN um)))))))))))))))))	(ROOT (S (INTJ (UH Yes)) (, ,) (NP (PRP we)) (VP (VBP are) (ADJP (JJ kind) (PP (PP (IN of) (PP (IN like) (NP (NP (DT the) (NN peace) (NNS negotiations)) (PP (IN in) (NP (DT the) (NNP Middle) (NNP East)))))) (, ,) (CC but) (RB instead) (PP (IN at) (NP (NN home)))))) (. .)))	yeah so i am we are sort of we are the Middle East peace talks at home um	Yes, we are kind of like the peace negotiations in the Middle East, but instead at home.	entailment	entailment
243090	9062	9062e	fiction	( ( Possibly ( ( the ( finest ( criminal brain ) ) ) ( of ( the age ) ) ) ) . )	( ( ( One ( of ( the ( best ( criminal brains ) ) ) ) ) ( of ( the era ) ) ) . )	(ROOT (S (VP (VB Possibly) (NP (NP (DT the) (JJS finest) (JJ criminal) (NN brain)) (PP (IN of) (NP (DT the) (NN age))))) (. .)))	(ROOT (NP (NP (CD One)) (PP (IN of) (NP (DT the) (JJS best) (JJ criminal) (NNS brains))) (PP (IN of) (NP (DT the) (NN era))) (. .)))	Possibly the finest criminal brain of the age.	One of the best criminal brains of the era.	entailment	entailment
172995	65439	65439n	fiction	( ( A ( mysterious knock ) ) ( ( had ( ( brought Tuppence ) ( to ( ( the door ) ( of ( ( the apartment ) ( she ( was ( sharing ( with ( the ( American girl ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( ( Tuppence 's ) apartment ) ( ( was ( situated ( in ( front ( of ( ( ( Central Park ) , ) ( New York ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (DT A) (JJ mysterious) (NN knock)) (VP (VBD had) (VP (VBN brought) (NP (NNP Tuppence)) (PP (TO to) (NP (NP (DT the) (NN door)) (PP (IN of) (NP (NP (DT the) (NN apartment)) (SBAR (S (NP (PRP she)) (VP (VBD was) (VP (VBG sharing) (PP (IN with) (NP (DT the) (JJ American) (NN girl))))))))))))) (. .)))	(ROOT (S (NP (NP (NNP Tuppence) (POS 's)) (NN apartment)) (VP (VBD was) (VP (VBN situated) (PP (IN in) (NP (NP (NN front)) (PP (IN of) (NP (NP (NNP Central) (NNP Park)) (, ,) (NP (NNP New) (NNP York)))))))) (. .)))	A mysterious knock had brought Tuppence to the door of the apartment she was sharing with the American girl.	Tuppence's apartment was situated in front of Central Park, New York. 	neutral	neutral
231051	47148	47148e	travel	( Aswan ( ( ( ( became ( ( a backwater ) ( following ( ( the decline ) ( of ( ( ( the ( Egyptian Empire ) ) , ) ( far removed ) ) ) ) ) ) ) ( from ( power bases ) ) ) ( at ( ( Alexandria and ) Cairo ) ) ) . ) )	( ( Following ( ( the decline ) ( of ( Egyptian Empire ) ) ) ) ( , ( ( ( the state ) ( of Aswan ) ) ( ( ( deteriorated ( into ( ( a backwater ) ( far removed ) ) ) ) ( from ( Egyptian ( power bases ) ) ) ) . ) ) ) )	(ROOT (S (NP (NNP Aswan)) (VP (VBD became) (NP (NP (DT a) (NN backwater)) (PP (VBG following) (NP (NP (DT the) (NN decline)) (PP (IN of) (NP (NP (DT the) (JJ Egyptian) (NN Empire)) (, ,) (ADJP (RB far) (VBN removed))))))) (PP (IN from) (NP (NN power) (NNS bases))) (PP (IN at) (NP (NNP Alexandria) (CC and) (NNP Cairo)))) (. .)))	(ROOT (S (PP (VBG Following) (NP (NP (DT the) (NN decline)) (PP (IN of) (NP (JJ Egyptian) (NN Empire))))) (, ,) (NP (NP (DT the) (NN state)) (PP (IN of) (NP (NNP Aswan)))) (VP (VBD deteriorated) (PP (IN into) (NP (NP (DT a) (NN backwater)) (ADJP (RB far) (VBN removed)))) (PP (IN from) (NP (JJ Egyptian) (NN power) (NNS bases)))) (. .)))	Aswan became a backwater following the decline of the Egyptian Empire, far removed from power bases at Alexandria and Cairo.	Following the decline of Egyptian Empire, the state of Aswan deteriorated into a backwater far removed from Egyptian power bases.	entailment	entailment
274491	117691	117691n	fiction	( ( But ( you ( only ( struck once ) ) ) ) ( , ( ( said Adrin ) . ) ) )	( Adrin ( ( said ( ( the person ) ( ( had n't ) ( done enough ) ) ) ) . ) )	(ROOT (SINV (S (CC But) (NP (PRP you)) (ADVP (RB only)) (VP (VBD struck) (ADVP (RB once)))) (, ,) (VP (VBD said)) (NP (NNP Adrin)) (. .)))	(ROOT (S (NP (NNP Adrin)) (VP (VBD said) (SBAR (S (NP (DT the) (NN person)) (VP (VBD had) (RB n't) (VP (VBN done) (S (ADJP (RB enough)))))))) (. .)))	But you only struck once, said Adrin.	Adrin said the person hadn't done enough.	neutral	neutral
270587	12347	12347c	travel	( ( ( ( ( ( Our ( ( interest and ) curiosity ) ) ( about Egypt ) ) ( ( is , ) ( it seems ) ) ) , ) insatiable ) . )	( We ( ( ( do n't ) ( ( care ( about ( ( Egypt or ) anything ) ) ) ( about it ) ) ) . ) )	(ROOT (S (S (NP (NP (PRP$ Our) (NN interest) (CC and) (NN curiosity)) (PP (IN about) (NP (NNP Egypt)))) (VP (VBZ is) (, ,) (SBAR (S (NP (PRP it)) (VP (VBZ seems)))))) (, ,) (FRAG (ADJP (JJ insatiable))) (. .)))	(ROOT (S (NP (PRP We)) (VP (VBP do) (RB n't) (VP (VB care) (PP (IN about) (NP (NP (NNP Egypt)) (CC or) (NP (NN anything)))) (PP (IN about) (NP (PRP it))))) (. .)))	Our interest and curiosity about Egypt is, it seems, insatiable.	We don't care about Egypt or anything about it.	contradiction	contradiction
353897	145230	145230n	telephone	( you ( 're ( really ( skinny ( where ( 'd ( ( this weight ) ( go ( ( ( well ( evidently ( i ( ( had ( some weight ) ) ( that ( i ( could ( afford ( to ( lose ( because ( i ( ( ( 'm certainly ) ( not skinny ) ) now ) ) ) ) ) ) ) ) ) ) ) ) ) but ) ( ( i ( guess everything ) ) ( just ( ( shook ( into place ) ) so ) ) ) ) ) ) ) ) ) ) ) )	( How ( ( ( did you ) ( lose ( weight ( besides ( going vegetarian ) ) ) ) ) ? ) )	(ROOT (S (NP (PRP you)) (VP (VBP 're) (ADJP (RB really) (JJ skinny) (SBAR (WHADVP (WRB where)) (S (VP (VBD 'd) (S (NP (DT this) (NN weight)) (VP (VB go) (SBAR (S (S (ADVP (RB well)) (ADVP (RB evidently)) (NP (FW i)) (VP (VBD had) (NP (DT some) (NN weight)) (SBAR (IN that) (S (NP (FW i)) (VP (MD could) (VP (VB afford) (S (VP (TO to) (VP (VB lose) (SBAR (IN because) (S (NP (FW i)) (VP (VBP 'm) (ADVP (RB certainly)) (ADJP (RB not) (JJ skinny)) (ADVP (RB now)))))))))))))) (CC but) (S (NP (FW i) (FW guess) (NN everything)) (ADVP (RB just)) (VP (VBD shook) (PP (IN into) (NP (NN place))) (ADVP (RB so)))))))))))))))	(ROOT (SBARQ (WHADVP (WRB How)) (SQ (VBD did) (NP (PRP you)) (VP (VB lose) (NP (NP (NN weight)) (PP (IN besides) (S (VP (VBG going) (NP (NN vegetarian)))))))) (. ?)))	you're really skinny where'd this weight go well evidently i had some weight that i could afford to lose because i'm certainly not skinny now but i guess everything just shook into place so	How did you lose weight besides going vegetarian?	neutral	neutral
211509	86862	86862c	slate	( ( ( The ( paper 's ) ) ( art critic ) ) ( ( ( ( ( compared ( the exhibit ) ) ( to ( unprocessed sewage ) ) ) and ) ( said ( that ( ( if ( Emin ( ( ( wins ( the prize ) ) , ) ( as ( she ( ( very well ) might ) ) ) ) ) ) ( , ( ( her victory ) ( will ( ( testify ( not ( ( ( to ( ( the vitality ) ( of ( British art ) ) ) ) but ) ( to ( ( a campaign ) ( of promotion ) ) ) ) ) ) ( ( so brazen ) ( that ( it ( has ( left ( even ( the ( cynical ( London ( art ( world awestruck ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( ( Emin 's ) work ) ( ( was ( ( received well ) ( by ( ( the ( paper 's ) ) ( art critic ) ) ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NN paper) (POS 's)) (NN art) (NN critic)) (VP (VP (VBD compared) (NP (DT the) (NN exhibit)) (PP (TO to) (NP (JJ unprocessed) (NN sewage)))) (CC and) (VP (VBD said) (SBAR (IN that) (S (SBAR (IN if) (S (NP (NNP Emin)) (VP (VBZ wins) (NP (DT the) (NN prize)) (, ,) (SBAR (IN as) (S (NP (PRP she)) (ADVP (RB very) (RB well)) (VP (MD might))))))) (, ,) (NP (PRP$ her) (NN victory)) (VP (MD will) (VP (VB testify) (PP (RB not) (PP (TO to) (NP (NP (DT the) (NN vitality)) (PP (IN of) (NP (JJ British) (NN art))))) (CC but) (PP (TO to) (NP (NP (DT a) (NN campaign)) (PP (IN of) (NP (NN promotion)))))) (ADVP (ADVP (RB so) (RB brazen)) (SBAR (IN that) (S (NP (PRP it)) (VP (VBZ has) (VP (VBN left) (PP (RB even) (NP (DT the) (JJ cynical) (NNP London) (NN art) (NN world) (NN awestruck)))))))))))))) (. .)))	(ROOT (S (NP (NP (NNP Emin) (POS 's)) (NN work)) (VP (VBD was) (VP (VBN received) (ADVP (RB well)) (PP (IN by) (NP (NP (DT the) (NN paper) (POS 's)) (NN art) (NN critic))))) (. .)))	The paper's art critic compared the exhibit to unprocessed sewage and said that if Emin wins the prize, as she very well might, her victory will testify not to the vitality of British art but to a campaign of promotion so brazen that it has left even the cynical London art world awestruck.	Emin's work was received well by the paper's art critic.	contradiction	contradiction
35635	94440	94440n	fiction	( He ( ( had ( ( given her ) ( ( a ( piercing glance ) ) before ) ) ) . ) )	( ( His glance ) ( ( had ( the ( ability ( to ( make ( her ( feel ( very small ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (PRP He)) (VP (VBD had) (VP (VBN given) (NP (PRP her)) (NP (NP (DT a) (VBG piercing) (NN glance)) (ADVP (IN before))))) (. .)))	(ROOT (S (NP (PRP$ His) (NN glance)) (VP (VBD had) (NP (DT the) (NN ability) (S (VP (TO to) (VP (VB make) (S (NP (PRP her)) (VP (VB feel) (ADJP (RB very) (JJ small))))))))) (. .)))	He had given her a piercing glance before.	His glance had the ability to make her feel very small.	neutral	neutral
80068	114382	114382e	slate	( Critics ( ( say ( expansion ( could ( be ( ( ( ( another Yalta ) ( -LRB- ( ( the ( 1945 ( meeting ( ( at which ) ( ( Roosevelt ( , ( Churchill ( , ( and Stalin ) ) ) ) ) ( ( agreed ( on ( spheres ( of influence ) ) ) ) ( in ( postwar Europe ) ) ) ) ) ) ) ) -RRB- ) ) ) -- ) ( ( ( ( imposing ( ( a line ) ( between ( ( East and ) West ) ) ) ) , ) and ) ( leaving ( nonmembers ( subject ( to ( Russian bullying ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( The ( proposed expansion ) ) ( ( could ( enable ( Russian bullying ) ) ) . ) )	(ROOT (S (NP (NNS Critics)) (VP (VBP say) (SBAR (S (NP (NN expansion)) (VP (MD could) (VP (VB be) (NP (NP (NP (DT another) (NNP Yalta)) (PRN (-LRB- -LRB-) (NP (DT the) (JJ 1945) (NN meeting) (SBAR (WHPP (IN at) (WHNP (WDT which))) (S (NP (NNP Roosevelt) (, ,) (NNP Churchill) (, ,) (CC and) (NNP Stalin)) (VP (VBD agreed) (PP (IN on) (NP (NP (NNS spheres)) (PP (IN of) (NP (NN influence))))) (PP (IN in) (NP (JJ postwar) (NNP Europe))))))) (-RRB- -RRB-))) (: --) (S (S (VP (VBG imposing) (NP (NP (DT a) (NN line)) (PP (IN between) (NP (NNP East) (CC and) (NNP West)))))) (, ,) (CC and) (S (VP (VBG leaving) (S (NP (NNS nonmembers)) (ADJP (JJ subject) (PP (TO to) (NP (JJ Russian) (NN bullying)))))))))))))) (. .)))	(ROOT (S (NP (DT The) (VBN proposed) (NN expansion)) (VP (MD could) (VP (VB enable) (NP (JJ Russian) (NN bullying)))) (. .)))	Critics say expansion could be another Yalta (the 1945 meeting at which Roosevelt, Churchill, and Stalin agreed on spheres of influence in postwar Europe)--imposing a line between East and West, and leaving nonmembers subject to Russian bullying.	The proposed expansion could enable Russian bullying.	entailment	entailment
236171	111111	111111n	travel	( ( Paul ( the Apostle ) ) ( ( carried ( the word ) ) . ) )	( Paul ( ( was ( ( the ( most important ) ) ( of ( the apostles ) ) ) ) . ) )	(ROOT (S (NP (NNP Paul) (DT the) (NNP Apostle)) (VP (VBD carried) (NP (DT the) (NN word))) (. .)))	(ROOT (S (NP (NNP Paul)) (VP (VBD was) (NP (NP (DT the) (ADJP (RBS most) (JJ important))) (PP (IN of) (NP (DT the) (NNS apostles))))) (. .)))	Paul the Apostle carried the word.	Paul was the most important of the apostles.	neutral	neutral
87848	36544	36544e	slate	( ( Glimpses ( into ( his character ) ) ) ( ( ( do not ) ( ( add up ) ( to ( ( a ( full motivation ) ) ( for ( ( ( Bunt 's ) aimlessness ) ( -LRB- ( ( ( ( Thomas Keneally ) , ) ( the ( New ( York ( Times ( Book Review ) ) ) ) ) ) -RRB- ) ) ) ) ) ) ) ) . ) )	( Bunt ( ( is aimless ) . ) )	(ROOT (S (NP (NP (NNS Glimpses)) (PP (IN into) (NP (PRP$ his) (NN character)))) (VP (VBP do) (RB not) (VP (VB add) (PRT (RP up)) (PP (TO to) (NP (NP (DT a) (JJ full) (NN motivation)) (PP (IN for) (NP (NP (NP (NNP Bunt) (POS 's)) (NNS aimlessness)) (PRN (-LRB- -LRB-) (NP (NNP Thomas) (NNP Keneally)) (, ,) (NP (DT the) (NNP New) (NNP York) (NNP Times) (NNP Book) (NNP Review)) (-RRB- -RRB-)))))))) (. .)))	(ROOT (S (NP (NNP Bunt)) (VP (VBZ is) (ADJP (JJ aimless))) (. .)))	Glimpses into his character do not add up to a full motivation for Bunt's aimlessness (Thomas Keneally, the New York Times Book Review ).	Bunt is aimless.	entailment	entailment
121824	9945	9945n	telephone	( ( so so ) ( ( yeah you ) ( talk ( of ( ( little towns ) ( in ( ( west ( Texas ( yeah i ) ) ) 'm ) ) ) ) ) ) )	( I ( ( am ( from ( a ( small ( Texas town ) ) ) ) ) . ) )	(ROOT (SINV (ADVP (RB so) (RB so)) (VP (VBP yeah) (NP (PRP you))) (NP (NP (NN talk)) (PP (IN of) (NP (NP (JJ little) (NNS towns)) (PP (IN in) (NP (NP (JJ west) (NNP Texas) (NN yeah) (NNS i)) (VP (VBP 'm)))))))))	(ROOT (S (NP (PRP I)) (VP (VBP am) (PP (IN from) (NP (DT a) (JJ small) (NNP Texas) (NN town)))) (. .)))	so so yeah you talk of little towns in west Texas yeah i'm	I am from a small Texas town.	neutral	neutral
178978	119801	119801e	travel	( ( The tower ) ( ( ( ( ( is just ) ( ( over ( ( 18 m ) ( -LRB- ( ( 60 ft ) -RRB- ) ) ) ) high ) ) , ) ( one ( for ( ( each year ) ( of ( ( ( Victoria 's ) rule ) ( at ( ( the time ) ( of ( her Jubilee ) ) ) ) ) ) ) ) ) ) . ) )	( ( The tower ) ( ( is ( over ( ( 18 m ) ( in height ) ) ) ) . ) )	(ROOT (S (NP (DT The) (NN tower)) (VP (VBZ is) (ADVP (RB just)) (PP (IN over) (NP (NP (CD 18) (NN m)) (PRN (-LRB- -LRB-) (NP (QP (CD 60) (CD ft))) (-RRB- -RRB-))) (ADVP (JJ high))) (, ,) (NP (NP (CD one)) (PP (IN for) (NP (NP (DT each) (NN year)) (PP (IN of) (NP (NP (NP (NNP Victoria) (POS 's)) (NN rule)) (PP (IN at) (NP (NP (DT the) (NN time)) (PP (IN of) (NP (PRP$ her) (NN Jubilee))))))))))) (. .)))	(ROOT (S (NP (DT The) (NN tower)) (VP (VBZ is) (PP (IN over) (NP (NP (CD 18) (NN m)) (PP (IN in) (NP (NN height)))))) (. .)))	The tower is just over 18 m (60 ft) high, one for each year of Victoria's rule at the time of her Jubilee.	The tower is over 18 m in height.	entailment	entailment
231979	134820	134820e	telephone	( well ( that ( sounds ( ( ( pretty neat ) ( i ( guess i ) ) ) ( guess ( for ( me ( ( ( um um ) probably ) ( ( the ( last ( time i ) ) ) ( went ( camping ( was ( ( ( uh back ) ( in ( high school ) ) ) ( with ( ( Boy Scouts ) ( we ( always ( ( ( ( ( took ( an ( annual trip ) ) ) up ) ( to ( uh Colorado ) ) ) and ) ( went ( fly fishing ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) )	( ( Last time ) ( I ( ( went ( camping ( was ( ( ( when ( I ( was young ) ) ) and ) ( in ( the ( boy scouts ) ) ) ) ) ) ) . ) ) )	(ROOT (FRAG (ADVP (RB well)) (SBAR (WHNP (WDT that)) (S (VP (VBZ sounds) (SBAR (S (NP (ADJP (RB pretty) (JJ neat)) (NP (FW i) (FW guess) (FW i))) (VP (VBP guess) (SBAR (IN for) (S (NP (PRP me)) (VP (VBP um) (NP (NN um)) (ADVP (RB probably)) (SBAR (S (NP (DT the) (JJ last) (NN time) (NN i)) (VP (VBD went) (SBAR (S (NP (NN camping)) (VP (VBD was) (VP (VBN uh) (PRT (RP back)) (PP (IN in) (NP (JJ high) (NN school))) (PP (IN with) (NP (NP (NN Boy) (NNS Scouts)) (SBAR (S (NP (PRP we)) (ADVP (RB always)) (VP (VP (VBD took) (NP (DT an) (JJ annual) (NN trip)) (PRT (RP up)) (PP (TO to) (NP (NNP uh) (NNP Colorado)))) (CC and) (VP (VBD went) (NP (NN fly) (NN fishing))))))))))))))))))))))))))	(ROOT (S (NP (JJ Last) (NN time)) (NP (PRP I)) (VP (VBD went) (SBAR (S (NP (NN camping)) (VP (VBD was) (UCP (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD was) (ADJP (JJ young))))) (CC and) (PP (IN in) (NP (DT the) (NN boy) (NNS scouts)))))))) (. .)))	well that sounds pretty neat i guess i guess for me um um probably the last time i went camping was uh back in high school with Boy Scouts we always took an annual trip up to uh Colorado and went fly fishing	Last time I went camping was when I was young and in the boy scouts.	entailment	entailment
302638	16467	16467e	telephone	( the balance )	( There ( ( was balance ) . ) )	(ROOT (FRAG (NP (DT the) (NN balance))))	(ROOT (S (NP (EX There)) (VP (VBD was) (NP (NN balance))) (. .)))	the balance	There was balance.	entailment	entailment
35185	16822	16822e	slate	( ( ( Newsweek 's ) ( cover story ) ) ( ( praises ( ( ( Ted ( Turner 's ) ) ( ( ( $ 1 ) billion ) gift ) ) ( to ( the ( United Nations ) ) ) ) ) . ) )	( ( Ted Turner ) ( ( ( donated ( ( $ 1 ) billion ) ) ( to ( the ( United Nations ) ) ) ) . ) )	(ROOT (S (NP (NP (NNP Newsweek) (POS 's)) (NN cover) (NN story)) (VP (VBZ praises) (NP (NP (NP (NNP Ted) (NNP Turner) (POS 's)) (ADJP (QP ($ $) (CD 1) (CD billion))) (NN gift)) (PP (TO to) (NP (DT the) (NNP United) (NNPS Nations))))) (. .)))	(ROOT (S (NP (NNP Ted) (NNP Turner)) (VP (VBD donated) (NP (QP ($ $) (CD 1) (CD billion))) (PP (TO to) (NP (DT the) (NNP United) (NNPS Nations)))) (. .)))	Newsweek 's cover story praises Ted Turner's $1 billion gift to the United Nations.	Ted Turner donated $1 billion to the United Nations.	entailment	entailment
139989	85245	85245e	slate	( ( What ( 's more ) ) ( , ( they ( ( observe ( something ( called ( the ( minimal ( group effect ) ) ) ) ) ) . ) ) ) )	( ( The ( minimal ( group effect ) ) ) ( ( ( is also ) observed ) . ) )	(ROOT (S (SBAR (WHNP (WP What)) (S (VP (VBZ 's) (ADJP (JJR more))))) (, ,) (NP (PRP they)) (VP (VBP observe) (SBAR (S (NP (NN something)) (VP (VBD called) (NP (DT the) (JJ minimal) (NN group) (NN effect)))))) (. .)))	(ROOT (S (NP (DT The) (JJ minimal) (NN group) (NN effect)) (VP (VBZ is) (ADVP (RB also)) (ADJP (JJ observed))) (. .)))	What's more, they observe something called the minimal group effect.	The minimal group effect is also observed.	entailment	entailment
113062	34758	34758e	travel	( ( Seven popes ) ( ( ( ( ( reigned ( in ( Avignon ( from 1309 ) ) ) ) ( until 1377 ) ) , ) ( followed ( by ( three ( renegade popes ) ) ) ) ) . ) )	( Popes ( ( ( ruled ( in Avignon ) ) ( during ( the ( 14th century ) ) ) ) . ) )	(ROOT (S (NP (CD Seven) (NNS popes)) (VP (VBD reigned) (PP (IN in) (NP (NP (NNP Avignon)) (PP (IN from) (NP (CD 1309))))) (PP (IN until) (NP (CD 1377))) (, ,) (PP (VBN followed) (PP (IN by) (NP (CD three) (NN renegade) (NNS popes))))) (. .)))	(ROOT (S (NP (NNS Popes)) (VP (VBD ruled) (PP (IN in) (NP (NNP Avignon))) (PP (IN during) (NP (DT the) (JJ 14th) (NN century)))) (. .)))	Seven popes reigned in Avignon from 1309 until 1377, followed by three renegade popes.	Popes ruled in Avignon during the 14th century.	entailment	entailment
278522	63300	63300e	slate	( ( The ( Republican leaders ) ) ( ( wish ( ( the ( impeachment hearings ) ) ( would ( just ( ( ( ( go away ) , ) particularly ) ( because ( ( ( the ( lunatic fringe ) ) ( of ( the party ) ) ) ( is ( howling ( for ( ( ( ( Clinton 's ) blood ) , ) ( which ( will ( ( play poorly ) ( for ( the cameras ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( ( The ( impeachment hearings ) ) ( ( continued on ) . ) )	(ROOT (S (NP (DT The) (JJ Republican) (NNS leaders)) (VP (VBP wish) (SBAR (S (NP (DT the) (NN impeachment) (NNS hearings)) (VP (MD would) (VP (ADVP (RB just)) (VB go) (ADVP (RB away)) (, ,) (ADVP (RB particularly)) (SBAR (IN because) (S (NP (NP (DT the) (JJ lunatic) (NN fringe)) (PP (IN of) (NP (DT the) (NN party)))) (VP (VBZ is) (VP (VBG howling) (PP (IN for) (NP (NP (NP (NNP Clinton) (POS 's)) (NN blood)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (MD will) (VP (VB play) (ADVP (RB poorly)) (PP (IN for) (NP (DT the) (NNS cameras)))))))))))))))))) (. .)))	(ROOT (S (NP (DT The) (NN impeachment) (NNS hearings)) (VP (VBD continued) (PRT (RP on))) (. .)))	The Republican leaders wish the impeachment hearings would just go away, particularly because the lunatic fringe of the party is howling for Clinton's blood, which will play poorly for the cameras.	The impeachment hearings continued on.	entailment	entailment
238496	90719	90719n	government	( ( ( The Association ) ( for ( ( Federal ( Information ( Resources Management ) ) ) ( -LRB- ( AFFIRM -RRB- ) ) ) ) ) ( ( is ( ( a ( nonprofit ( , ( professional organization ) ) ) ) ( ( ( whose overall ) purpose ) ( is ( to ( ( improve ( ( the management ) ( of ( ( ( ( information , ) and ) ( related ( ( systems and ) resources ) ) ) , ) ) ) ) ( within ( the ( federal government ) ) ) ) ) ) ) ) ) . ) )	( ( ( The lack ) ( of ( profit incentive ) ) ) ( ( makes ( it ( easier ( to ( focus ( on ( doing ( ( the best ) ( they can ) ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (NNP Association)) (PP (IN for) (NP (NP (NNP Federal) (NNP Information) (NNPS Resources) (NNP Management)) (PRN (-LRB- -LRB-) (NP (NNP AFFIRM)) (-RRB- -RRB-))))) (VP (VBZ is) (NP (NP (DT a) (JJ nonprofit) (, ,) (JJ professional) (NN organization)) (SBAR (WHNP (WP$ whose) (ADJP (JJ overall)) (NN purpose)) (S (VP (VBZ is) (S (VP (TO to) (VP (VB improve) (NP (NP (DT the) (NN management)) (PP (IN of) (NP (NP (NN information)) (, ,) (CC and) (NP (JJ related) (NNS systems) (CC and) (NNS resources)) (, ,)))) (PP (IN within) (NP (DT the) (JJ federal) (NN government))))))))))) (. .)))	(ROOT (S (NP (NP (DT The) (NN lack)) (PP (IN of) (NP (NN profit) (NN incentive)))) (VP (VBZ makes) (S (NP (PRP it)) (ADJP (RBR easier)) (S (VP (TO to) (VP (VB focus) (PP (IN on) (S (VP (VBG doing) (NP (NP (DT the) (JJS best)) (SBAR (S (NP (PRP they)) (VP (MD can))))))))))))) (. .)))	The Association for Federal Information Resources Management (AFFIRM) is a nonprofit, professional organization whose overall purpose is to improve the management of information, and related systems and resources, within the federal government.	The lack of profit incentive makes it easier to focus on doing the best they can.	neutral	neutral
